2951.000000,9.849066,25.000000,3.000000,1.239476,293.420585
2952.000000,10.811877,28.000000,5.000000,1.901349,183.108493
2953.000000,12.092585,61.000000,31.000000,0.998276,333.620662
2954.000000,9.983313,60.000000,21.000000,1.390380,268.269925
2955.000000,9.954376,57.000000,8.000000,1.928215,178.630790
2956.000000,11.646188,33.000000,25.000000,1.535112,244.148013
2957.000000,10.171999,30.000000,60.000000,1.946134,175.644262
2958.000000,9.551603,60.000000,7.000000,1.122564,312.905992
2959.000000,11.895663,66.000000,73.000000,1.448701,258.549871
2960.000000,11.369206,29.000000,21.000000,0.944261,342.623196
2961.000000,11.695395,31.000000,24.000000,2.269153,121.807807
2962.000000,10.106591,56.000000,26.000000,2.091883,151.352819
2963.000000,10.008734,26.000000,20.000000,1.451180,258.136612
2964.000000,11.359149,58.000000,3.000000,1.667251,222.124875
2965.000000,11.011754,64.000000,30.000000,1.999195,166.800857
2966.000000,11.402499,96.000000,55.000000,1.588131,235.311434
2967.000000,11.961603,22.000000,67.000000,2.344419,109.263574
2968.000000,11.307455,27.000000,11.000000,1.205579,299.070112
2969.000000,11.105368,59.000000,23.000000,0.945770,342.371703
2970.000000,10.025581,70.000000,69.000000,1.710812,214.864594
2971.000000,9.182949,22.000000,69.000000,1.741856,209.690600
2972.000000,9.958384,26.000000,9.000000,1.317366,280.439072
2973.000000,10.726893,65.000000,77.000000,1.854832,190.861336
2974.000000,10.227614,33.000000,16.000000,1.115934,314.011049
2975.000000,12.001321,93.000000,50.000000,1.196909,300.515227
2976.000000,9.824384,75.000000,39.000000,1.177123,303.812783
2977.000000,10.042616,30.000000,14.000000,0.734759,377.540084
2978.000000,9.618609,31.000000,19.000000,2.263729,122.711859
2979.000000,10.712409,70.000000,63.000000,2.069918,155.013588
2980.000000,12.495949,94.000000,51.000000,1.815633,197.394492
2981.000000,10.596789,30.000000,5.000000,2.243881,126.019770
2982.000000,12.075863,33.000000,6.000000,1.285241,285.793108
2983.000000,10.734467,25.000000,93.000000,2.411608,98.065395
2984.000000,11.929185,23.000000,71.000000,0.634646,394.225613
2985.000000,10.797652,69.000000,70.000000,1.792490,201.251643
2986.000000,12.422743,24.000000,71.000000,1.220492,296.584719
2987.000000,9.611240,59.000000,12.000000,1.592933,234.511172
2988.000000,10.953300,36.000000,4.000000,1.267861,288.689772
2989.000000,11.368687,27.000000,93.000000,1.979640,170.059982
2990.000000,12.821672,29.000000,27.000000,0.967080,338.820067
2991.000000,10.480578,65.000000,75.000000,1.088659,318.556831
2992.000000,10.223513,57.000000,3.000000,1.916595,180.567533
2993.000000,10.504062,63.000000,29.000000,2.157679,140.386868
2994.000000,10.789369,30.000000,16.000000,1.601939,233.010147
2995.000000,11.178199,94.000000,48.000000,1.656571,223.904810
2996.000000,11.233963,80.000000,42.000000,1.309623,281.729469
2997.000000,10.296844,35.000000,28.000000,1.926162,178.973066
2998.000000,9.594748,65.000000,72.000000,1.346840,275.526616
2999.000000,11.962834,28.000000,26.000000,2.150920,141.513292
3000.000000,15.600972,99.000000,43.000000,1.874274,187.621036
3001.000000,13.719006,33.000000,60.000000,0.895970,350.671719
3002.000000,13.745093,57.000000,15.000000,2.141653,143.057896
3003.000000,16.696419,23.000000,99.000000,1.879131,186.811511
3004.000000,14.718264,94.000000,44.000000,1.228725,295.212433
3005.000000,15.586795,28.000000,6.000000,1.530503,244.916181
3006.000000,17.877113,34.000000,9.000000,2.134335,144.277521
3007.000000,13.995428,34.000000,24.000000,1.422584,262.902711
3008.000000,13.287550,23.000000,98.000000,1.452531,257.911466
3009.000000,14.069169,71.000000,40.000000,1.993749,167.708489
3010.000000,15.597045,60.000000,24.000000,1.072846,321.192386
3011.000000,15.773515,95.000000,53.000000,1.216828,297.195362
3012.000000,18.479617,93.000000,33.000000,1.089378,318.436952
3013.000000,17.069386,99.000000,45.000000,1.472019,254.663546
3014.000000,16.151217,26.000000,9.000000,1.291784,284.702688
3015.000000,13.184074,68.000000,70.000000,1.856333,190.611244
3016.000000,13.984307,30.000000,81.000000,1.465892,255.684703
3017.000000,13.441195,36.000000,12.000000,1.511360,248.106608
3018.000000,13.122306,28.000000,22.000000,0.864936,355.844063
3019.000000,15.612517,59.000000,11.000000,1.444094,259.317708
3020.000000,15.813656,98.000000,11.000000,0.426466,428.922270
3021.000000,14.918337,26.000000,93.000000,1.893562,184.406347
3022.000000,16.159572,60.000000,7.000000,2.010454,164.924349
3023.000000,13.975716,73.000000,39.000000,1.701241,216.459803
3024.000000,14.376615,35.000000,5.000000,1.319813,280.031200
3025.000000,13.283373,70.000000,32.000000,2.119925,146.679208
3026.000000,15.506726,32.000000,3.000000,1.237620,293.730081
3027.000000,16.062289,65.000000,72.000000,0.966136,338.977272
3028.000000,14.901869,21.000000,32.000000,2.414850,97.525045
3029.000000,18.490904,78.000000,38.000000,1.517985,247.002455
3030.000000,14.508763,29.000000,80.000000,2.633744,61.042739
3031.000000,14.145552,26.000000,93.000000,1.300277,283.287111
3032.000000,16.435526,93.000000,49.000000,1.844701,192.549887
3033.000000,14.392450,56.000000,17.000000,1.111755,314.707468
3034.000000,14.097812,29.000000,20.000000,1.833955,194.340764
3035.000000,13.942215,27.000000,22.000000,0.859988,356.668733
3036.000000,15.224012,76.000000,41.000000,1.431994,261.334349
3037.000000,13.231285,32.000000,15.000000,1.997475,167.087483
3038.000000,16.049633,58.000000,18.000000,1.419374,263.437725
3039.000000,15.001968,58.000000,17.000000,1.153651,307.724819
3040.000000,15.778914,32.000000,17.000000,1.165134,305.810940
3041.000000,16.342436,54.000000,32.000000,1.536226,243.962313
3042.000000,14.221356,98.000000,37.000000,1.537508,243.748658
3043.000000,14.478683,28.000000,60.000000,0.863667,356.055534
3044.000000,15.647743,28.000000,24.000000,0.850315,358.280796
3045.000000,15.164705,68.000000,65.000000,1.004082,332.653032
3046.000000,14.822997,29.000000,14.000000,1.089796,318.367335
3047.000000,18.403495,77.000000,42.000000,1.371187,271.468814
3048.000000,13.456190,34.000000,4.000000,1.737741,210.376423
3049.000000,13.880898,36.000000,10.000000,1.453360,257.773252
3050.000000,13.975000,28.000000,27.000000,1.384304,269.282728
3051.000000,14.084612,25.000000,81.000000,1.022621,329.563093
3052.000000,14.231361,79.000000,40.000000,1.647319,225.446765
3053.000000,14.701695,92.000000,53.000000,0.747498,375.417033
3054.000000,16.125101,31.000000,6.000000,1.035969,327.338537
3055.000000,15.839600,32.000000,26.000000,1.384895,269.184152
3056.000000,15.983001,22.000000,69.000000,1.630224,228.296070
3057.000000,18.085550,98.000000,11.000000,1.278768,286.872018
3058.000000,17.749674,26.000000,18.000000,1.702959,216.173552
3059.000000,18.281271,60.000000,14.000000,1.504082,249.319702
3060.000000,17.201796,57.000000,5.000000,2.122454,146.257659
3061.000000,14.865715,97.000000,43.000000,1.518998,246.833716
3062.000000,15.095713,56.000000,11.000000,1.487008,252.165326
3063.000000,13.280695,75.000000,38.000000,1.400645,266.559090
3064.000000,14.155493,57.000000,24.000000,1.315120,280.813317
3065.000000,14.586377,34.000000,26.000000,2.102717,149.547185
3066.000000,15.008227,98.000000,19.000000,1.767214,205.464332
3067.000000,14.193491,26.000000,23.000000,1.736331,210.611527
3068.000000,17.424308,68.000000,33.000000,1.192804,301.199366
3069.000000,18.969815,46.000000,93.000000,1.564937,239.177159
3070.000000,14.983153,27.000000,19.000000,1.695402,217.433080
3071.000000,14.359881,31.000000,6.000000,1.734762,210.872935
3072.000000,14.312554,56.000000,16.000000,1.237063,293.822888
3073.000000,15.729979,50.000000,32.000000,1.274695,287.550905
3074.000000,15.053319,35.000000,6.000000,0.938231,343.628199
3075.000000,15.730271,30.000000,24.000000,1.894820,184.196589
3076.000000,13.289800,35.000000,26.000000,1.396689,267.218507
3077.000000,16.522207,33.000000,80.000000,1.238695,293.550847
3078.000000,16.498103,48.000000,93.000000,2.040416,159.930711
3079.000000,15.753886,28.000000,93.000000,1.615539,230.743475
3080.000000,17.465453,29.000000,25.000000,2.157389,140.435174
3081.000000,14.116354,68.000000,33.000000,1.161368,306.438740
3082.000000,15.137847,26.000000,80.000000,1.244920,292.513399
3083.000000,14.870683,66.000000,72.000000,1.822629,196.228442
3084.000000,15.581183,98.000000,28.000000,1.238522,293.579629
3085.000000,16.447958,59.000000,5.000000,2.022208,162.965352
3086.000000,13.592675,77.000000,42.000000,1.362642,272.892985
3087.000000,16.007271,60.000000,24.000000,2.231819,128.030086
3088.000000,13.562749,36.000000,22.000000,1.472346,254.608992
3089.000000,16.719403,2.000000,64.000000,1.671287,221.452148
3090.000000,16.908347,57.000000,25.000000,1.713602,214.399642
3091.000000,17.706625,65.000000,77.000000,0.560443,406.592862
3092.000000,16.111333,36.000000,81.000000,0.975882,337.353054
3093.000000,15.721824,84.000000,41.000000,1.339563,276.739546
3094.000000,13.319329,98.000000,8.000000,1.371979,271.336870
3095.000000,16.529618,34.000000,8.000000,1.149744,308.375941
3096.000000,15.779214,45.000000,93.000000,1.756601,207.233121
3097.000000,14.473049,34.000000,7.000000,1.281278,286.453652
3098.000000,13.147866,97.000000,46.000000,1.020732,329.878064
3099.000000,17.381432,67.000000,86.000000,0.589900,401.683299
3100.000000,14.968106,56.000000,19.000000,2.321781,113.036528
3101.000000,15.869596,35.000000,17.000000,1.974443,170.926103
3102.000000,15.836459,97.000000,44.000000,1.166983,305.502855
3103.000000,14.476543,32.000000,9.000000,1.656492,223.918057
3104.000000,13.364966,56.000000,17.000000,1.395864,267.356077
3105.000000,16.655615,28.000000,27.000000,2.077440,153.759924
3106.000000,13.686248,31.000000,24.000000,1.426493,262.251209
3107.000000,16.226856,36.000000,3.000000,0.949356,341.774023
3108.000000,13.041241,22.000000,67.000000,1.175141,304.143145
3109.000000,16.780665,68.000000,68.000000,1.526307,245.615451
3110.000000,14.983241,58.000000,24.000000,1.841766,193.039045
3111.000000,13.988269,72.000000,41.000000,1.467452,255.424634
3112.000000,15.773631,34.000000,10.000000,1.783437,202.760464
3113.000000,15.624210,73.000000,39.000000,2.021161,163.139852
3114.000000,17.729794,32.000000,19.000000,1.362508,272.915286
3115.000000,14.954074,29.000000,27.000000,1.699894,216.684352
3116.000000,14.215816,33.000000,17.000000,2.126038,145.660354
3117.000000,14.779619,79.000000,82.000000,2.162609,139.565107
3118.000000,15.143126,28.000000,28.000000,2.054703,157.549478
3119.000000,13.959945,90.000000,32.000000,1.726748,212.208611
3120.000000,15.741518,53.000000,33.000000,2.220417,129.930477
3121.000000,15.015858,33.000000,28.000000,2.140181,143.303138
3122.000000,14.987919,95.000000,32.000000,1.937171,177.138216
3123.000000,14.105168,94.000000,56.000000,1.428617,261.897116
3124.000000,15.031795,29.000000,23.000000,1.614929,230.845143
3125.000000,16.463561,58.000000,27.000000,1.891827,184.695511
3126.000000,18.126017,69.000000,62.000000,1.497142,250.476345
3127.000000,13.855034,56.000000,7.000000,1.734144,210.976000
3128.000000,17.579516,98.000000,34.000000,0.062065,489.655821
3129.000000,17.285731,2.000000,70.000000,1.685890,219.018292
3130.000000,18.041570,22.000000,71.000000,1.792275,201.287487
3131.000000,13.987960,80.000000,42.000000,2.257195,123.800879
3132.000000,16.671093,34.000000,8.000000,1.363603,272.732776
3133.000000,17.497625,78.000000,41.000000,1.542374,242.937626
3134.000000,15.494298,53.000000,33.000000,1.234228,294.295330
3135.000000,13.547508,92.000000,55.000000,1.584582,235.903080
3136.000000,18.583200,95.000000,32.000000,1.111023,314.829503
3137.000000,15.531113,33.000000,21.000000,1.556303,240.616170
3138.000000,13.195858,56.000000,17.000000,1.119384,313.435965
3139.000000,13.630096,34.000000,93.000000,1.241827,293.028786
3140.000000,15.854845,97.000000,51.000000,1.538112,243.647974
3141.000000,15.743074,58.000000,23.000000,1.284595,285.900757
3142.000000,14.286359,25.000000,13.000000,2.495061,84.156540
3143.000000,14.948740,25.000000,16.000000,1.451552,258.074650
3144.000000,14.613624,94.000000,54.000000,1.447936,258.677415
3145.000000,16.574339,23.000000,99.000000,0.994767,334.205504
3146.000000,15.543724,57.000000,7.000000,1.427613,262.064448
3147.000000,14.941298,92.000000,43.000000,1.286346,285.608970
3148.000000,15.219165,92.000000,51.000000,2.141151,143.141556
3149.000000,16.106274,82.000000,39.000000,1.380238,269.960333
3150.000000,18.549589,58.000000,24.000000,2.247468,125.422025
3151.000000,17.269146,27.000000,60.000000,1.387692,268.718032
3152.000000,14.001049,33.000000,4.000000,1.451612,258.064725
3153.000000,16.494044,29.000000,25.000000,1.853693,191.051211
3154.000000,13.236502,58.000000,5.000000,1.687475,218.754158
3155.000000,14.099937,68.000000,68.000000,2.025133,162.477823
3156.000000,15.873307,29.000000,24.000000,1.206625,298.895843
3157.000000,14.583695,66.000000,72.000000,1.391039,268.160217
3158.000000,13.093805,32.000000,24.000000,1.411229,264.795191
3159.000000,13.659938,52.000000,33.000000,1.460079,256.653569
3160.000000,15.601616,60.000000,5.000000,1.414550,264.241726
3161.000000,16.549624,36.000000,23.000000,1.363642,272.726292
3162.000000,17.312478,91.000000,33.000000,0.864873,355.854560
3163.000000,14.053570,25.000000,22.000000,0.755575,374.070789
3164.000000,16.981233,60.000000,17.000000,1.642998,226.166937
3165.000000,13.650904,33.000000,21.000000,2.892995,17.834216
3166.000000,14.451229,50.000000,32.000000,0.794503,367.582799
3167.000000,18.075671,29.000000,93.000000,1.358124,273.646025
3168.000000,18.202071,32.000000,22.000000,1.020312,329.947955
3169.000000,13.030402,94.000000,54.000000,1.312107,281.315482
3170.000000,15.651159,92.000000,46.000000,1.428257,261.957085
3171.000000,15.380988,69.000000,71.000000,1.437940,260.343270
3172.000000,15.868742,60.000000,4.000000,1.342764,276.205922
3173.000000,16.731100,32.000000,10.000000,1.559030,240.161600
3174.000000,16.748671,32.000000,23.000000,1.557417,240.430426
3175.000000,14.039223,35.000000,4.000000,1.257013,290.497788
3176.000000,15.712690,94.000000,55.000000,2.000886,166.518930
3177.000000,18.554917,62.000000,82.000000,1.739678,210.053587
3178.000000,15.580751,58.000000,23.000000,0.737918,377.013708
3179.000000,15.183882,33.000000,4.000000,1.302723,282.879451
3180.000000,14.284448,35.000000,23.000000,2.026467,162.255529
3181.000000,18.560638,71.000000,40.000000,1.163282,306.119709
3182.000000,14.364363,65.000000,60.000000,1.566972,238.837923
3183.000000,15.327361,56.000000,4.000000,1.391475,268.087529
3184.000000,15.221374,31.000000,25.000000,2.095445,150.759124
3185.000000,14.451858,30.000000,22.000000,1.082009,319.665101
3186.000000,13.340397,64.000000,29.000000,1.014282,330.953029
3187.000000,15.477523,97.000000,48.000000,2.339435,110.094170
3188.000000,17.223806,30.000000,3.000000,2.387365,102.105819
3189.000000,16.994153,82.000000,40.000000,1.474945,254.175783
3190.000000,17.590562,97.000000,56.000000,0.724623,379.229475
3191.000000,14.315037,79.000000,41.000000,1.529367,245.105482
3192.000000,13.520617,81.000000,82.000000,0.823486,362.752400
3193.000000,14.781923,21.000000,82.000000,1.147790,308.701644
3194.000000,16.171615,35.000000,14.000000,1.236001,293.999812
3195.000000,15.450101,60.000000,15.000000,1.177377,303.770499
3196.000000,17.867229,59.000000,14.000000,1.836490,193.918389
3197.000000,16.482986,60.000000,3.000000,1.865574,189.071081
3198.000000,13.339003,55.000000,93.000000,1.821195,196.467527
3199.000000,15.453757,48.000000,33.000000,1.145375,309.104208
3200.000000,15.361702,70.000000,65.000000,2.082671,152.888196
3201.000000,18.193364,2.000000,68.000000,0.851203,358.132879
3202.000000,16.313275,27.000000,18.000000,1.945068,175.821953
3203.000000,15.054109,35.000000,26.000000,0.902282,349.619713
3204.000000,18.205041,31.000000,19.000000,1.043197,326.133836
3205.000000,15.373134,57.000000,15.000000,0.976903,337.182761
3206.000000,13.794551,2.000000,66.000000,1.208800,298.533402
3207.000000,13.952958,58.000000,26.000000,0.965226,339.128964
3208.000000,13.513518,34.000000,23.000000,1.088785,318.535824
3209.000000,16.113133,83.000000,41.000000,2.594879,67.520143
3210.000000,16.989841,34.000000,27.000000,1.580309,236.615213
3211.000000,16.210423,64.000000,30.000000,1.908826,181.862295
3212.000000,15.889027,73.000000,82.000000,1.353622,274.396357
3213.000000,16.195783,2.000000,61.000000,1.110958,314.840366
3214.000000,15.655204,56.000000,24.000000,0.655358,390.773613
3215.000000,14.025044,57.000000,16.000000,1.492649,251.225087
3216.000000,15.612949,29.000000,5.000000,1.049497,325.083753
3217.000000,17.899812,97.000000,32.000000,1.714361,214.273235
3218.000000,16.291746,65.000000,78.000000,1.880191,186.634867
3219.000000,14.796591,30.000000,7.000000,1.107361,315.439778
3220.000000,13.346303,29.000000,22.000000,0.816213,363.964493
3221.000000,17.962438,36.000000,25.000000,1.981575,169.737432
3222.000000,16.346006,92.000000,48.000000,1.754287,207.618909
3223.000000,14.486953,2.000000,45.000000,2.184582,135.903053
3224.000000,13.426513,41.000000,93.000000,1.965052,172.491375
3225.000000,17.820418,59.000000,9.000000,2.406160,98.973316
3226.000000,16.963277,98.000000,11.000000,1.219998,296.666961
3227.000000,15.884633,2.000000,45.000000,2.384015,102.664125
3228.000000,17.181722,34.000000,93.000000,1.066635,322.227559
3229.000000,16.507890,56.000000,24.000000,1.170705,304.882578
3230.000000,14.621394,26.000000,8.000000,1.409091,265.151491
3231.000000,18.830026,70.000000,33.000000,1.379863,270.022797
3232.000000,13.440627,32.000000,4.000000,1.372801,271.199768
3233.000000,15.239215,92.000000,55.000000,1.360903,273.182770
3234.000000,17.048453,95.000000,44.000000,1.746232,208.961257
3235.000000,18.505987,71.000000,39.000000,1.616272,230.621264
3236.000000,15.901240,89.000000,33.000000,1.845036,192.494076
3237.000000,13.568424,98.000000,17.000000,1.374696,270.884054
3238.000000,14.934466,92.000000,45.000000,1.837423,193.762904
3239.000000,13.227872,94.000000,56.000000,1.133827,311.028880
3240.000000,13.382388,98.000000,28.000000,2.267717,122.047109
3241.000000,14.323697,36.000000,27.000000,1.704274,215.954303
3242.000000,14.769956,93.000000,43.000000,1.957321,173.779832
3243.000000,14.907115,60.000000,3.000000,1.594619,234.230095
3244.000000,13.499029,98.000000,14.000000,2.706565,48.905878
3245.000000,16.209631,59.000000,20.000000,1.215872,297.354706
3246.000000,16.240147,97.000000,56.000000,1.105978,315.670339
3247.000000,13.355966,31.000000,93.000000,1.410552,264.907921
3248.000000,13.014457,97.000000,32.000000,2.442972,92.837991
3249.000000,13.610315,30.000000,8.000000,1.111087,314.818839
3250.000000,13.898249,33.000000,24.000000,2.172223,137.962898
3251.000000,14.384362,33.000000,15.000000,2.204687,132.552250
3252.000000,14.064215,30.000000,3.000000,1.076428,320.595375
3253.000000,15.384653,70.000000,65.000000,1.669002,221.832927
3254.000000,15.481355,28.000000,19.000000,1.524530,245.911740
3255.000000,15.488937,95.000000,50.000000,1.335852,277.357962
3256.000000,13.349582,69.000000,33.000000,1.636752,227.207993
3257.000000,16.409723,96.000000,54.000000,1.452875,257.854239
3258.000000,14.560510,34.000000,23.000000,1.462596,256.234023
3259.000000,14.835438,59.000000,22.000000,2.792294,34.617596
3260.000000,16.990613,28.000000,27.000000,1.775332,204.111410
3261.000000,16.274508,94.000000,51.000000,2.095327,150.778835
3262.000000,14.544534,24.000000,69.000000,0.908683,348.552759
3263.000000,13.668403,26.000000,28.000000,1.862696,189.550682
3264.000000,17.371403,32.000000,16.000000,0.982088,336.318592
3265.000000,13.587965,78.000000,38.000000,2.254255,124.290818
3266.000000,16.391823,78.000000,82.000000,1.441808,259.698665
3267.000000,13.456622,71.000000,82.000000,0.869182,355.136257
3268.000000,15.154651,26.000000,23.000000,1.817964,197.006072
3269.000000,17.129810,51.000000,32.000000,1.337450,277.091675
3270.000000,15.582272,29.000000,8.000000,0.638445,393.592549
3271.000000,16.809033,78.000000,39.000000,1.589361,235.106575
3272.000000,18.915105,27.000000,7.000000,1.730305,211.615911
3273.000000,17.798683,70.000000,70.000000,2.071039,154.826792
3274.000000,15.698080,92.000000,46.000000,2.699666,50.055709
3275.000000,16.076322,59.000000,23.000000,0.460795,423.200823
3276.000000,14.895380,32.000000,9.000000,0.943858,342.690389
3277.000000,13.166003,60.000000,22.000000,1.421545,263.075751
3278.000000,18.646813,26.000000,27.000000,2.273874,121.020933
3279.000000,14.428109,31.000000,60.000000,1.666967,222.172215
3280.000000,14.791204,36.000000,81.000000,1.590408,234.932050
3281.000000,15.600300,70.000000,69.000000,2.357409,107.098569
3282.000000,14.196337,26.000000,8.000000,2.253736,124.377368
3283.000000,15.346205,48.000000,33.000000,1.088507,318.582123
3284.000000,13.573591,56.000000,18.000000,1.473146,254.475681
3285.000000,17.534749,40.000000,93.000000,1.483228,252.795289
3286.000000,15.765898,57.000000,10.000000,1.806742,198.876348
3287.000000,14.543964,57.000000,7.000000,1.500068,249.988611
3288.000000,14.648774,32.000000,80.000000,2.314983,114.169564
3289.000000,14.512057,2.000000,61.000000,1.358021,273.663233
3290.000000,14.363522,30.000000,6.000000,1.352432,274.594666
3291.000000,15.609679,31.000000,60.000000,1.274573,287.571129
3292.000000,14.178835,26.000000,22.000000,1.971003,171.499462
3293.000000,13.011962,34.000000,16.000000,1.812930,197.844926
3294.000000,14.845071,57.000000,22.000000,1.633491,227.751528
3295.000000,13.331617,92.000000,54.000000,1.688989,218.501904
3296.000000,13.253578,58.000000,6.000000,2.191936,134.677266
3297.000000,16.868614,28.000000,11.000000,1.540236,243.294069
3298.000000,18.712874,94.000000,48.000000,2.210138,131.643650
3299.000000,15.204515,29.000000,24.000000,1.336902,277.183011
3300.000000,17.642202,31.000000,26.000000,1.069262,321.789744
3301.000000,13.960839,30.000000,27.000000,2.098810,150.198284
3302.000000,14.217013,83.000000,82.000000,1.334777,277.537194
3303.000000,16.135125,28.000000,27.000000,2.165636,139.060682
3304.000000,17.685673,36.000000,9.000000,1.351221,274.796534
3305.000000,15.663177,59.000000,28.000000,1.188354,301.940960
3306.000000,14.018624,34.000000,22.000000,1.958603,173.566152
3307.000000,13.394547,34.000000,21.000000,2.096557,150.573896
3308.000000,15.368705,22.000000,70.000000,1.192400,301.266742
3309.000000,14.851559,59.000000,23.000000,2.329063,111.822840
3310.000000,16.268697,36.000000,10.000000,0.867963,355.339501
3311.000000,16.142755,35.000000,8.000000,1.459921,256.679809
3312.000000,13.842926,36.000000,20.000000,1.444864,259.189317
3313.000000,16.801006,33.000000,14.000000,1.708866,215.188927
3314.000000,17.112035,59.000000,6.000000,1.666074,222.320953
3315.000000,13.661088,90.000000,32.000000,1.766018,205.663711
3316.000000,13.651830,29.000000,22.000000,1.246500,292.249930
3317.000000,15.316255,88.000000,33.000000,1.064091,322.651579
3318.000000,14.342978,83.000000,82.000000,0.794488,367.585392
3319.000000,13.396177,37.000000,93.000000,0.902420,349.596678
3320.000000,13.880511,96.000000,51.000000,1.532532,244.578058
3321.000000,14.174188,60.000000,10.000000,2.121169,146.471842
3322.000000,14.275663,57.000000,20.000000,1.616462,230.589740
3323.000000,14.891261,36.000000,27.000000,1.280991,286.501552
3324.000000,16.378023,31.000000,26.000000,1.798916,200.180723
3325.000000,14.965024,26.000000,6.000000,1.849325,191.779140
3326.000000,15.193792,95.000000,45.000000,1.612811,231.198105
3327.000000,15.564396,56.000000,21.000000,2.062554,156.241020
3328.000000,16.428692,24.000000,64.000000,1.305423,282.429513
3329.000000,16.687673,37.000000,93.000000,1.308198,281.966937
3330.000000,16.714493,2.000000,80.000000,1.269969,288.338469
3331.000000,14.388841,24.000000,66.000000,1.294520,284.246625
3332.000000,15.956491,93.000000,49.000000,0.664627,389.228857
3333.000000,16.672033,70.000000,32.000000,1.967994,172.000968
3334.000000,15.562684,27.000000,18.000000,0.872694,354.551011
3335.000000,16.776578,36.000000,81.000000,0.972559,337.906790
3336.000000,14.773119,98.000000,16.000000,2.403984,99.336026
3337.000000,14.415168,75.000000,41.000000,1.934539,177.576773
3338.000000,17.693826,56.000000,9.000000,2.199147,133.475481
3339.000000,17.552552,30.000000,6.000000,0.897991,350.334886
3340.000000,14.311226,32.000000,5.000000,1.882017,186.330549
3341.000000,13.713799,68.000000,62.000000,1.969804,171.699307
3342.000000,16.558037,73.000000,42.000000,0.690630,384.894949
3343.000000,15.672359,6.000000,93.000000,1.844737,192.543762
3344.000000,13.232551,91.000000,32.000000,1.977728,170.378646
3345.000000,15.354576,31.000000,6.000000,0.927456,345.423965
3346.000000,17.052688,66.000000,74.000000,1.372967,271.172194
3347.000000,15.198740,57.000000,24.000000,2.016121,163.979905
3348.000000,14.207985,31.000000,20.000000,1.493669,251.055183
3349.000000,14.655228,57.000000,17.000000,0.486739,418.876904
3350.000000,13.909411,29.000000,7.000000,1.375459,270.756773
3351.000000,13.372485,33.000000,6.000000,0.788147,368.642183
3352.000000,15.094392,56.000000,16.000000,1.061568,323.072011
3353.000000,16.860279,35.000000,22.000000,1.437261,260.456443
3354.000000,13.778144,25.000000,81.000000,1.282633,286.227753
3355.000000,16.600228,25.000000,15.000000,1.501748,249.708621
3356.000000,16.431847,57.000000,25.000000,1.143335,309.444181
3357.000000,17.175668,93.000000,55.000000,1.093841,317.693163
3358.000000,15.402753,48.000000,33.000000,1.037346,327.108952
3359.000000,13.322533,73.000000,41.000000,1.299721,283.379837
3360.000000,14.095080,82.000000,41.000000,1.048875,325.187419
3361.000000,13.554990,35.000000,9.000000,1.906073,182.321216
3362.000000,16.626486,60.000000,7.000000,1.480590,253.235052
3363.000000,15.333248,28.000000,27.000000,2.279725,120.045852
3364.000000,15.046803,76.000000,40.000000,1.100191,316.634822
3365.000000,16.127987,2.000000,64.000000,0.980756,336.540627
3366.000000,14.207939,68.000000,69.000000,1.262523,289.579545
3367.000000,18.324132,92.000000,54.000000,1.237529,293.745179
3368.000000,15.167484,57.000000,17.000000,1.512632,247.894744
3369.000000,15.858778,35.000000,5.000000,2.115033,147.494550
3370.000000,17.963841,36.000000,22.000000,1.807758,198.707070
3371.000000,15.047406,98.000000,22.000000,1.287949,285.341876
3372.000000,17.370423,68.000000,68.000000,1.546394,242.267610
3373.000000,15.948988,78.000000,82.000000,0.637664,393.722602
3374.000000,15.105403,85.000000,42.000000,0.953754,341.041063
3375.000000,15.206614,65.000000,77.000000,0.799358,366.773666
3376.000000,15.316087,50.000000,32.000000,1.442680,259.553370
3377.000000,13.177633,50.000000,32.000000,1.514046,247.659025
3378.000000,17.124800,98.000000,15.000000,1.285592,285.734585
3379.000000,14.818630,29.000000,15.000000,1.568127,238.645489
3380.000000,15.079952,65.000000,77.000000,1.056152,323.974641
3381.000000,17.092586,36.000000,8.000000,1.101552,316.407954
3382.000000,14.097317,31.000000,16.000000,1.496088,250.652032
3383.000000,14.562644,22.000000,98.000000,1.630057,228.323766
3384.000000,14.517385,25.000000,81.000000,0.947409,342.098571
3385.000000,13.022799,32.000000,17.000000,0.998946,333.508977
3386.000000,15.958379,65.000000,78.000000,1.523136,246.144039
3387.000000,16.465409,69.000000,67.000000,0.710438,381.593742
3388.000000,18.710723,77.000000,42.000000,1.004298,332.616971
3389.000000,18.191493,48.000000,32.000000,0.815390,364.101662
3390.000000,15.287878,68.000000,32.000000,1.935783,177.369470
3391.000000,16.499119,96.000000,53.000000,1.162790,306.201594
3392.000000,16.009268,32.000000,11.000000,1.184535,302.577578
3393.000000,14.474876,35.000000,20.000000,2.199568,133.405399
3394.000000,16.899888,56.000000,23.000000,1.665968,222.338701
3395.000000,14.430429,36.000000,26.000000,0.876985,353.835856
3396.000000,13.979432,58.000000,16.000000,1.882932,186.178029
3397.000000,16.260573,24.000000,69.000000,1.167408,305.432017
3398.000000,15.963956,51.000000,93.000000,1.376866,270.522349
3399.000000,14.401620,98.000000,36.000000,1.328076,278.654011
3400.000000,18.588800,62.000000,30.000000,1.535988,244.002048
3401.000000,13.905998,89.000000,32.000000,2.128021,145.329752
