1291.000000,8.607481,33.000000,98.000000,1.105280,315.786622
1292.000000,8.032092,42.000000,68.000000,1.310454,281.591034
1293.000000,8.564404,89.000000,17.000000,1.192193,301.301086
1294.000000,9.166358,41.000000,29.000000,1.810407,198.265552
1295.000000,6.598577,18.000000,42.000000,2.048837,158.527101
1296.000000,9.946547,59.000000,95.000000,2.274486,120.918957
1297.000000,9.636072,21.000000,64.000000,2.298911,116.848139
1298.000000,7.231294,21.000000,65.000000,2.144096,142.650680
1299.000000,8.334525,60.000000,2.000000,1.135154,310.807719
1300.000000,7.275857,38.000000,47.000000,2.128870,145.188329
1301.000000,7.261004,43.000000,30.000000,0.944381,342.603116
1302.000000,8.765225,38.000000,51.000000,2.008923,165.179466
1303.000000,7.223568,29.000000,2.000000,1.633405,227.765848
1304.000000,7.251705,38.000000,31.000000,1.203379,299.436781
1305.000000,9.792695,16.000000,90.000000,2.091669,151.388498
1306.000000,8.110440,65.000000,29.000000,1.852777,191.203911
1307.000000,7.372778,25.000000,69.000000,1.042931,326.178128
1308.000000,8.857291,86.000000,86.000000,1.938962,176.839591
1309.000000,8.137255,89.000000,93.000000,2.198254,133.624307
1310.000000,9.695610,97.000000,58.000000,1.498742,250.209705
1311.000000,8.465764,39.000000,29.000000,1.588100,235.316736
1312.000000,9.581580,88.000000,21.000000,1.819145,196.809213
1313.000000,8.180578,89.000000,24.000000,1.690357,218.273814
1314.000000,9.589522,66.000000,31.000000,0.722708,379.548667
1315.000000,7.848737,44.000000,86.000000,1.906523,182.246210
1316.000000,9.061326,21.000000,63.000000,2.153017,141.163895
1317.000000,8.754315,65.000000,70.000000,1.306773,282.204471
1318.000000,6.860502,61.000000,73.000000,1.508041,248.659760
1319.000000,6.353564,25.000000,78.000000,2.263441,122.759866
1320.000000,7.990208,88.000000,83.000000,1.741488,209.751946
1321.000000,9.954960,39.000000,5.000000,1.325228,279.128586
1322.000000,8.531235,49.000000,2.000000,0.980126,336.645602
1323.000000,7.397655,99.000000,29.000000,1.379401,270.099770
1324.000000,8.280191,53.000000,0.000000,1.235604,294.065926
1325.000000,6.801360,13.000000,55.000000,1.406117,265.647228
1326.000000,7.075991,55.000000,74.000000,1.962344,172.942668
1327.000000,8.061995,19.000000,64.000000,2.037270,160.454980
1328.000000,5.686284,8.000000,61.000000,1.540921,243.179825
1329.000000,8.453680,79.000000,59.000000,1.292104,284.649398
1330.000000,8.486952,44.000000,94.000000,1.558592,240.234613
1331.000000,6.830706,22.000000,58.000000,1.814665,197.555915
1332.000000,9.641650,97.000000,40.000000,2.002377,166.270477
1333.000000,9.062796,87.000000,10.000000,0.812079,364.653438
1334.000000,8.878070,34.000000,99.000000,2.275912,120.681366
1335.000000,8.963445,31.000000,70.000000,1.269850,288.358416
1336.000000,8.982618,68.000000,40.000000,0.884745,352.542574
1337.000000,9.087950,32.000000,73.000000,2.069025,155.162569
1338.000000,6.060127,16.000000,65.000000,1.893509,184.415142
1339.000000,9.170193,45.000000,37.000000,1.811065,198.155802
1340.000000,9.534381,15.000000,64.000000,1.644119,225.980111
1341.000000,8.151451,46.000000,26.000000,2.067576,155.404064
1342.000000,8.466742,67.000000,93.000000,1.790774,201.537692
1343.000000,7.798483,82.000000,33.000000,2.753150,41.141588
1344.000000,6.822651,21.000000,45.000000,0.597437,400.427196
1345.000000,6.645298,6.000000,95.000000,1.426647,262.225523
1346.000000,8.042631,73.000000,57.000000,1.434098,260.983590
1347.000000,9.190370,87.000000,14.000000,1.928022,178.662970
1348.000000,8.245458,86.000000,72.000000,2.135972,144.004604
1349.000000,8.865992,42.000000,96.000000,2.210794,131.534273
1350.000000,7.522890,13.000000,62.000000,1.585417,235.763755
1351.000000,6.321055,91.000000,20.000000,1.775285,204.119176
1352.000000,9.080711,77.000000,2.000000,1.154694,307.550988
1353.000000,7.635790,98.000000,59.000000,1.083716,319.380622
1354.000000,6.966284,27.000000,75.000000,1.345898,275.683711
1355.000000,7.310377,67.000000,2.000000,1.576116,237.313925
1356.000000,8.716168,44.000000,87.000000,1.411307,264.782155
1357.000000,9.990404,86.000000,60.000000,2.029573,161.737825
1358.000000,8.631918,69.000000,39.000000,0.951221,341.463217
1359.000000,9.096295,43.000000,61.000000,1.150203,308.299487
1360.000000,8.860419,38.000000,26.000000,0.550403,408.266171
1361.000000,8.065395,2.000000,42.000000,1.656757,223.873885
1362.000000,7.170032,69.000000,42.000000,1.238719,293.546754
1363.000000,7.833676,43.000000,65.000000,1.069295,321.784184
1364.000000,6.653509,74.000000,33.000000,1.432892,261.184645
1365.000000,7.026640,19.000000,60.000000,1.493401,251.099810
1366.000000,8.784553,37.000000,91.000000,1.281781,286.369821
1367.000000,7.353072,94.000000,66.000000,1.442459,259.590236
1368.000000,8.829877,61.000000,72.000000,1.688334,218.611031
1369.000000,7.608770,45.000000,66.000000,2.341335,109.777564
1370.000000,9.567334,52.000000,78.000000,1.071126,321.479053
1371.000000,7.041352,45.000000,71.000000,1.079167,320.138837
1372.000000,9.384363,38.000000,15.000000,2.047557,158.740439
1373.000000,8.002820,59.000000,51.000000,0.700279,383.286911
1374.000000,9.812957,89.000000,21.000000,0.611639,398.060193
1375.000000,7.608075,22.000000,57.000000,1.556337,240.610495
1376.000000,9.180601,45.000000,36.000000,1.205742,299.043070
1377.000000,9.682627,99.000000,30.000000,0.835268,360.788734
1378.000000,6.596968,61.000000,37.000000,1.792381,201.269911
1379.000000,9.506924,41.000000,31.000000,1.147658,308.723729
1380.000000,6.808283,20.000000,70.000000,1.681093,219.817787
1381.000000,6.984698,37.000000,35.000000,1.125927,312.345527
1382.000000,9.279580,62.000000,37.000000,1.750618,208.230387
1383.000000,7.703613,96.000000,95.000000,1.945989,175.668468
1384.000000,9.406317,16.000000,47.000000,1.908113,181.981244
1385.000000,7.308411,42.000000,91.000000,1.769750,205.041629
1386.000000,8.260134,10.000000,83.000000,1.859084,190.152688
1387.000000,8.973329,63.000000,41.000000,1.611840,231.360063
1388.000000,8.977032,46.000000,48.000000,1.994897,167.517169
1389.000000,8.319505,2.000000,38.000000,2.118506,146.915661
1390.000000,5.707063,34.000000,98.000000,1.895567,184.072088
1391.000000,6.501650,12.000000,63.000000,1.084744,319.209358
1392.000000,7.875944,42.000000,47.000000,1.390619,268.230165
1393.000000,8.197896,70.000000,20.000000,2.083010,152.831703
1394.000000,8.287716,27.000000,1.000000,2.139024,143.495982
1395.000000,9.583084,75.000000,2.000000,1.430999,261.500221
1396.000000,8.618118,7.000000,68.000000,0.806513,365.581159
1397.000000,7.749516,42.000000,4.000000,0.369161,438.473088
1398.000000,9.229582,16.000000,60.000000,2.023563,162.739571
1399.000000,9.134705,35.000000,83.000000,2.157746,140.375611
1400.000000,8.509196,95.000000,61.000000,1.666758,222.207052
1401.000000,7.278247,97.000000,95.000000,1.749623,208.396200
1402.000000,9.435099,45.000000,51.000000,1.196443,300.592893
1403.000000,6.404092,32.000000,67.000000,2.003155,166.140770
1404.000000,8.520127,42.000000,48.000000,1.776304,203.949287
1405.000000,8.579378,43.000000,27.000000,1.239781,293.369778
1406.000000,9.646723,53.000000,73.000000,2.221321,129.779834
1407.000000,5.593960,4.000000,35.000000,0.878029,353.661771
1408.000000,6.598466,14.000000,84.000000,1.907580,182.070056
1409.000000,9.796812,31.000000,69.000000,1.173635,304.394194
1410.000000,8.850844,57.000000,95.000000,1.586379,235.603563
1411.000000,7.349233,73.000000,58.000000,0.900438,349.927043
1412.000000,9.709010,86.000000,93.000000,1.364802,272.532997
1413.000000,5.843264,4.000000,95.000000,2.038231,160.294764
1414.000000,8.546418,16.000000,66.000000,1.612547,231.242104
1415.000000,5.912620,90.000000,12.000000,1.022054,329.657651
1416.000000,5.672020,92.000000,95.000000,1.194546,300.909044
1417.000000,8.249927,53.000000,74.000000,1.860345,189.942507
1418.000000,9.031990,61.000000,39.000000,1.818685,196.885853
1419.000000,6.804278,74.000000,33.000000,2.034074,160.987673
1420.000000,7.268365,42.000000,66.000000,1.130800,311.533391
1421.000000,8.636711,19.000000,48.000000,0.561267,406.455448
1422.000000,8.418829,63.000000,39.000000,0.851661,358.056462
1423.000000,5.757511,95.000000,62.000000,1.694479,217.586913
1424.000000,5.584372,44.000000,50.000000,2.130865,144.855815
1425.000000,5.489852,91.000000,19.000000,1.948512,175.247919
1426.000000,9.414983,37.000000,51.000000,1.516549,247.241757
1427.000000,9.003348,45.000000,23.000000,0.966064,338.989361
1428.000000,7.112428,41.000000,5.000000,0.789443,368.426110
1429.000000,6.620231,59.000000,69.000000,1.058165,323.639175
1430.000000,9.144958,94.000000,39.000000,1.332399,277.933506
1431.000000,6.744696,69.000000,1.000000,1.185506,302.415646
1432.000000,9.821691,34.000000,67.000000,1.958312,173.614609
1433.000000,9.788757,63.000000,95.000000,1.045684,325.719403
1434.000000,7.253845,39.000000,20.000000,1.834161,194.306506
1435.000000,9.130686,18.000000,39.000000,1.198800,300.200020
1436.000000,8.877805,66.000000,29.000000,2.446624,92.229377
1437.000000,7.481551,38.000000,20.000000,2.552143,74.642751
1438.000000,9.434974,18.000000,87.000000,1.341815,276.364141
1439.000000,9.357045,64.000000,96.000000,1.683431,219.428152
1440.000000,6.770297,42.000000,4.000000,1.263600,289.399998
1441.000000,6.997010,58.000000,85.000000,1.509857,248.357167
1442.000000,9.640337,8.000000,68.000000,2.120943,146.509536
1443.000000,7.502439,5.000000,45.000000,2.235913,127.347831
1444.000000,7.614346,38.000000,24.000000,1.127239,312.126906
1445.000000,8.181517,6.000000,36.000000,1.931390,178.101616
1446.000000,8.886288,44.000000,5.000000,1.247832,292.028013
1447.000000,8.527876,17.000000,64.000000,1.596223,233.962785
1448.000000,9.592247,81.000000,2.000000,1.987514,168.747748
1449.000000,8.045067,60.000000,52.000000,1.952995,174.500826
1450.000000,8.956678,25.000000,83.000000,2.287306,118.782348
1451.000000,8.216349,14.000000,68.000000,1.430246,261.625747
1452.000000,9.139292,27.000000,75.000000,1.529292,245.118036
1453.000000,7.645787,20.000000,61.000000,1.610893,231.517763
1454.000000,7.869899,6.000000,42.000000,1.156945,307.175904
1455.000000,9.474745,12.000000,85.000000,2.587955,68.674154
1456.000000,7.654721,26.000000,1.000000,2.287769,118.705234
1457.000000,8.716639,46.000000,12.000000,1.994171,167.638228
1458.000000,9.798598,52.000000,76.000000,1.526032,245.661367
1459.000000,8.275099,11.000000,40.000000,1.394946,267.508928
1460.000000,6.449998,75.000000,32.000000,2.837414,27.097605
1461.000000,7.995464,66.000000,84.000000,1.795134,200.810976
1462.000000,9.120573,25.000000,66.000000,1.771701,204.716433
1463.000000,7.101071,78.000000,59.000000,1.303377,282.770430
1464.000000,7.343258,38.000000,20.000000,1.877489,187.085099
1465.000000,7.018351,16.000000,86.000000,1.091274,318.121035
1466.000000,7.742679,26.000000,66.000000,1.604511,232.581455
1467.000000,5.016695,21.000000,70.000000,1.516642,247.226258
1468.000000,6.934655,67.000000,97.000000,0.954579,340.903439
1469.000000,7.898027,94.000000,38.000000,2.120493,146.584565
1470.000000,9.244304,41.000000,86.000000,1.285555,285.740854
1471.000000,7.817569,59.000000,49.000000,0.809390,365.101734
1472.000000,9.589963,57.000000,47.000000,2.469338,88.443700
1473.000000,9.204448,44.000000,4.000000,2.234255,127.624216
1474.000000,7.571770,69.000000,39.000000,1.364551,272.574811
1475.000000,9.764716,93.000000,65.000000,0.254657,457.557158
1476.000000,8.651575,96.000000,66.000000,1.205594,299.067616
1477.000000,7.958068,33.000000,76.000000,1.315472,280.754738
1478.000000,9.491566,38.000000,95.000000,1.886173,185.637775
1479.000000,8.236445,57.000000,94.000000,1.959307,173.448868
1480.000000,8.039012,59.000000,2.000000,1.373367,271.105481
1481.000000,7.550449,7.000000,67.000000,1.367525,272.079241
1482.000000,5.305156,91.000000,93.000000,1.164408,305.931969
1483.000000,7.213994,40.000000,54.000000,1.432201,261.299790
1484.000000,9.070498,51.000000,79.000000,1.258577,290.237217
1485.000000,8.735877,56.000000,49.000000,1.356838,273.860359
1486.000000,7.236646,84.000000,33.000000,1.564207,239.298787
1487.000000,7.090719,5.000000,32.000000,1.820285,196.619193
1488.000000,7.851401,42.000000,56.000000,1.628414,228.597619
1489.000000,8.938286,42.000000,70.000000,1.130888,311.518687
1490.000000,8.223753,14.000000,38.000000,1.663534,222.744321
1491.000000,9.968733,62.000000,60.000000,1.651716,224.713959
1492.000000,6.243662,44.000000,35.000000,0.984911,335.848086
1493.000000,6.204505,49.000000,1.000000,2.013766,164.372265
1494.000000,7.731210,43.000000,62.000000,1.436063,260.656198
1495.000000,8.751876,68.000000,24.000000,2.622385,62.935806
1496.000000,6.977040,15.000000,66.000000,1.015192,330.801304
1497.000000,6.630396,84.000000,58.000000,1.250308,291.615296
1498.000000,7.098206,62.000000,95.000000,1.565985,239.002419
1499.000000,7.810960,7.000000,62.000000,2.028129,161.978448
1500.000000,9.462872,32.000000,62.000000,1.512941,247.843189
1501.000000,9.265421,18.000000,60.000000,1.365872,272.354618
1502.000000,7.889387,16.000000,89.000000,1.596191,233.968141
1503.000000,8.214580,46.000000,53.000000,1.844417,192.597094
1504.000000,8.672272,21.000000,91.000000,1.050163,324.972776
1505.000000,8.838386,11.000000,89.000000,1.571595,238.067583
1506.000000,6.433526,43.000000,3.000000,1.750290,208.284981
1507.000000,7.864454,55.000000,0.000000,2.288339,118.610149
1508.000000,8.193487,30.000000,72.000000,2.124931,145.844795
1509.000000,7.289451,30.000000,1.000000,1.661372,223.104641
1510.000000,8.395496,86.000000,4.000000,1.545776,242.370599
1511.000000,7.369082,28.000000,70.000000,1.273215,287.797489
1512.000000,8.199018,11.000000,62.000000,0.604346,399.275606
1513.000000,8.240423,13.000000,54.000000,1.825574,195.737709
1514.000000,8.671790,35.000000,61.000000,0.782863,369.522890
1515.000000,8.432319,68.000000,5.000000,2.341122,109.812993
1516.000000,8.262430,70.000000,4.000000,1.224176,295.970631
1517.000000,7.681426,4.000000,44.000000,2.077203,153.799440
1518.000000,8.821995,96.000000,94.000000,1.803856,199.357368
1519.000000,9.184180,11.000000,90.000000,1.525370,245.771682
1520.000000,5.445860,99.000000,59.000000,0.965706,339.049005
1521.000000,7.256630,90.000000,99.000000,2.579343,70.109470
1522.000000,8.791740,42.000000,87.000000,1.376693,270.551179
1523.000000,7.115152,39.000000,30.000000,1.039883,326.686180
1524.000000,9.323176,61.000000,34.000000,1.875795,187.367583
1525.000000,6.221089,26.000000,2.000000,1.193947,301.008789
1526.000000,9.245625,35.000000,69.000000,0.716831,380.528142
1527.000000,6.451529,91.000000,27.000000,1.545102,242.483071
1528.000000,8.060178,37.000000,32.000000,1.140540,309.909938
1529.000000,7.412324,75.000000,33.000000,1.312125,281.312519
1530.000000,6.857838,86.000000,21.000000,0.931459,344.756803
1531.000000,7.984437,39.000000,35.000000,1.381607,269.732245
1532.000000,5.864479,12.000000,49.000000,1.577515,237.080760
1533.000000,9.242675,84.000000,32.000000,0.986902,335.516338
1534.000000,6.916209,89.000000,73.000000,2.009644,165.059258
1535.000000,9.485541,9.000000,83.000000,1.440604,259.899324
1536.000000,7.293692,94.000000,71.000000,1.856990,190.501708
1537.000000,7.172074,90.000000,79.000000,1.983962,169.339731
1538.000000,7.595338,16.000000,47.000000,1.681023,219.829469
1539.000000,8.023122,61.000000,42.000000,1.430480,261.586743
1540.000000,8.988000,46.000000,68.000000,1.503300,249.450014
1541.000000,9.528483,38.000000,3.000000,1.919185,180.135872
1542.000000,9.160555,39.000000,70.000000,2.258374,123.604271
1543.000000,5.536835,59.000000,70.000000,0.773553,371.074455
1544.000000,7.606769,90.000000,7.000000,1.893491,184.418202
1545.000000,8.481815,87.000000,26.000000,1.483084,252.819415
1546.000000,7.551253,45.000000,90.000000,1.956655,173.890759
1547.000000,6.881006,45.000000,9.000000,1.223514,296.080951
1548.000000,9.378153,40.000000,30.000000,2.017104,163.816010
1549.000000,9.200214,40.000000,85.000000,1.516851,247.191437
1550.000000,8.998182,88.000000,7.000000,1.799570,200.071606
1551.000000,7.903582,91.000000,60.000000,1.331466,278.088969
1552.000000,7.733223,18.000000,91.000000,1.541831,243.028236
1553.000000,8.575901,12.000000,67.000000,1.233142,294.476254
1554.000000,9.900791,6.000000,83.000000,2.579071,70.154772
1555.000000,5.589917,37.000000,24.000000,1.799436,200.094037
1556.000000,9.417926,14.000000,54.000000,0.783819,369.363566
1557.000000,8.174969,45.000000,10.000000,1.874796,187.534030
1558.000000,9.113976,90.000000,77.000000,2.340993,109.834484
1559.000000,8.901008,46.000000,3.000000,1.261881,289.686457
1560.000000,9.562256,65.000000,62.000000,1.038116,326.980688
1561.000000,8.542466,50.000000,2.000000,0.933953,344.341166
1562.000000,7.250599,93.000000,67.000000,1.035254,327.457711
1563.000000,6.751407,23.000000,59.000000,1.854799,190.866819
1564.000000,6.595641,65.000000,62.000000,1.084160,319.306670
1565.000000,7.854275,29.000000,62.000000,2.376394,103.934252
1566.000000,8.105354,96.000000,71.000000,1.405967,265.672166
1567.000000,8.867350,11.000000,62.000000,1.769665,205.055854
1568.000000,6.800262,19.000000,85.000000,1.450889,258.185126
1569.000000,6.034747,46.000000,46.000000,0.147323,475.446161
1570.000000,8.094285,47.000000,77.000000,1.101515,316.414162
1571.000000,6.964538,40.000000,68.000000,1.974553,170.907809
1572.000000,9.112704,90.000000,11.000000,1.733485,211.085799
1573.000000,9.611455,44.000000,5.000000,1.866033,188.994537
1574.000000,7.300677,74.000000,57.000000,0.842328,359.612046
1575.000000,7.600360,82.000000,57.000000,0.934055,344.324232
1576.000000,5.437147,2.000000,94.000000,1.799957,200.007176
1577.000000,7.526804,70.000000,12.000000,0.768421,371.929817
1578.000000,7.329622,69.000000,38.000000,1.110202,314.966254
1579.000000,9.914427,3.000000,32.000000,1.222573,296.237901
1580.000000,8.017508,65.000000,86.000000,1.440081,259.986583
1581.000000,9.290864,45.000000,20.000000,0.428001,428.666488
1582.000000,8.860784,14.000000,41.000000,1.268865,288.522542
1583.000000,9.411863,15.000000,66.000000,1.302084,282.985930
1584.000000,8.020702,58.000000,85.000000,1.043440,326.093403
1585.000000,7.005251,20.000000,87.000000,2.091812,151.364722
1586.000000,7.901406,91.000000,86.000000,1.720362,213.273026
1587.000000,9.179956,58.000000,95.000000,1.370464,271.589366
1588.000000,8.658127,99.000000,29.000000,1.517329,247.111804
1589.000000,6.904388,37.000000,14.000000,1.081349,319.775192
1590.000000,6.458252,18.000000,70.000000,2.172298,137.950363
1591.000000,9.389927,15.000000,60.000000,2.123423,146.096181
1592.000000,6.740461,98.000000,60.000000,1.281001,286.499910
1593.000000,9.970330,58.000000,64.000000,1.216823,297.196116
1594.000000,8.059685,56.000000,46.000000,1.805915,199.014236
1595.000000,9.990075,91.000000,12.000000,1.616144,230.642660
1596.000000,9.545490,44.000000,48.000000,1.775927,204.012132
1597.000000,8.470196,28.000000,63.000000,0.809651,365.058160
1598.000000,8.526451,39.000000,22.000000,0.373594,437.734337
1599.000000,9.447866,57.000000,52.000000,1.046324,325.612637
1600.000000,9.513672,13.000000,38.000000,1.966032,172.327957
1601.000000,9.732280,18.000000,87.000000,1.505717,249.047131
1602.000000,7.140522,8.000000,65.000000,1.283390,286.101617
1603.000000,9.894001,37.000000,29.000000,1.344134,275.977741
1604.000000,8.651458,68.000000,4.000000,2.070917,154.847099
1605.000000,7.612724,40.000000,27.000000,0.656871,390.521417
1606.000000,6.304204,61.000000,96.000000,1.363148,272.808676
1607.000000,7.981533,33.000000,76.000000,1.214555,297.574126
1608.000000,6.125743,32.000000,72.000000,0.906985,348.835832
1609.000000,8.214822,36.000000,61.000000,2.194412,134.264738
1610.000000,8.178489,43.000000,86.000000,1.780425,203.262575
1611.000000,8.782928,95.000000,62.000000,2.032400,161.266642
1612.000000,8.858560,25.000000,75.000000,1.338606,276.899018
1613.000000,5.339506,30.000000,63.000000,1.464075,255.987508
1614.000000,7.589304,46.000000,84.000000,1.204062,299.322925
1615.000000,8.455008,2.000000,60.000000,1.709585,215.069181
1616.000000,8.456840,59.000000,46.000000,2.255167,124.138815
1617.000000,7.660971,76.000000,57.000000,1.299900,283.349984
1618.000000,6.682828,92.000000,40.000000,1.409612,265.064678
1619.000000,9.715789,60.000000,94.000000,2.286432,118.927990
1620.000000,8.525517,36.000000,72.000000,0.818766,363.539022
1621.000000,6.609085,31.000000,78.000000,2.267792,122.034678
1622.000000,9.457078,50.000000,78.000000,1.801914,199.680978
1623.000000,9.811271,48.000000,72.000000,1.514082,247.652931
1624.000000,9.302231,57.000000,1.000000,2.023258,162.790311
1625.000000,9.127203,19.000000,61.000000,1.825675,195.720787
1626.000000,8.434106,45.000000,66.000000,1.693798,217.700359
1627.000000,9.187173,93.000000,41.000000,1.270798,288.200273
1628.000000,9.723205,40.000000,84.000000,1.254504,290.916065
1629.000000,7.946638,39.000000,85.000000,1.505969,249.005218
1630.000000,8.401765,39.000000,88.000000,0.932441,344.593129
1631.000000,5.313727,15.000000,89.000000,0.713777,381.037181
1632.000000,9.388522,90.000000,18.000000,0.887864,352.022676
1633.000000,8.965860,49.000000,77.000000,1.107882,315.352928
1634.000000,7.797247,73.000000,0.000000,1.730281,211.619916
1635.000000,9.364392,86.000000,6.000000,1.504329,249.278540
1636.000000,9.159773,13.000000,41.000000,0.962434,339.594309
1637.000000,9.570309,47.000000,2.000000,0.922062,346.323052
1638.000000,7.497116,37.000000,6.000000,1.166162,305.639587
1639.000000,8.462978,63.000000,81.000000,1.423068,262.821973
1640.000000,6.896636,75.000000,0.000000,0.315938,447.343723
1641.000000,6.969399,38.000000,12.000000,1.838639,193.560213
1642.000000,6.811179,19.000000,51.000000,1.174608,304.231939
1643.000000,8.031044,91.000000,72.000000,0.486883,418.852797
1644.000000,7.848089,12.000000,2.000000,1.264969,289.171894
1645.000000,7.859655,41.000000,12.000000,1.595568,234.071947
1646.000000,9.813005,20.000000,60.000000,2.385704,102.382698
1647.000000,6.818329,8.000000,84.000000,2.170945,138.175813
1648.000000,9.045662,40.000000,56.000000,1.263906,289.349001
1649.000000,8.668813,89.000000,98.000000,0.464152,422.641283
1650.000000,6.755159,34.000000,66.000000,1.691731,218.044814
1651.000000,8.979031,3.000000,32.000000,1.991598,168.066932
1652.000000,7.338024,14.000000,70.000000,1.158917,306.847238
1653.000000,7.148066,60.000000,61.000000,1.175834,304.027617
1654.000000,8.299995,91.000000,7.000000,2.300005,116.665842
1655.000000,7.613256,19.000000,39.000000,1.606242,232.292928
1656.000000,7.357274,68.000000,11.000000,1.074891,320.851567
1657.000000,7.715043,89.000000,24.000000,2.138873,143.521141
1658.000000,7.707921,42.000000,12.000000,1.499274,250.121000
1659.000000,9.799413,68.000000,17.000000,1.156248,307.292054
1660.000000,6.256466,96.000000,59.000000,0.847490,358.751739
1661.000000,6.540614,45.000000,7.000000,1.581379,236.436862
1662.000000,7.308374,52.000000,73.000000,1.035211,327.464887
1663.000000,7.469508,16.000000,0.000000,1.189553,301.741115
1664.000000,8.995515,70.000000,15.000000,1.564904,239.182624
1665.000000,8.926609,99.000000,29.000000,0.962718,339.546923
1666.000000,7.504880,46.000000,69.000000,1.544292,242.617933
1667.000000,7.915131,40.000000,3.000000,2.116237,147.293780
1668.000000,7.574104,17.000000,87.000000,1.983324,169.446013
1669.000000,7.956439,3.000000,44.000000,1.826007,195.665528
1670.000000,7.909853,40.000000,31.000000,1.958533,173.577783
1671.000000,7.465419,19.000000,2.000000,1.005180,332.470079
1672.000000,7.927352,91.000000,79.000000,2.133199,144.466770
1673.000000,7.686003,94.000000,96.000000,1.744816,209.197353
1674.000000,6.509941,11.000000,86.000000,1.289668,285.055363
1675.000000,6.328014,65.000000,64.000000,1.514310,247.614928
1676.000000,8.760420,93.000000,40.000000,1.916554,180.574257
1677.000000,7.804020,93.000000,62.000000,1.279798,286.700299
1678.000000,9.865553,86.000000,15.000000,0.764481,372.586569
1679.000000,8.609658,64.000000,78.000000,1.777214,203.797745
1680.000000,9.995661,44.000000,56.000000,1.590980,234.836708
1681.000000,5.646568,44.000000,52.000000,0.903304,349.449355
1682.000000,7.538246,38.000000,20.000000,1.546521,242.246524
1683.000000,7.376022,46.000000,95.000000,2.383896,102.683986
1684.000000,6.038850,5.000000,82.000000,1.306006,282.332377
1685.000000,7.653355,12.000000,68.000000,0.795974,367.337717
1686.000000,8.586094,4.000000,97.000000,2.166718,138.880279
1687.000000,8.429616,68.000000,39.000000,1.620498,229.916990
1688.000000,9.708044,89.000000,19.000000,1.121173,313.137909
1689.000000,6.707659,20.000000,63.000000,1.468872,255.187952
1690.000000,8.666184,69.000000,12.000000,1.045737,325.710425
1691.000000,8.489686,15.000000,89.000000,1.594196,234.300745
1692.000000,5.548261,43.000000,71.000000,2.026753,162.207781
1693.000000,9.850851,31.000000,65.000000,1.558931,240.178094
1694.000000,7.461896,74.000000,58.000000,0.489871,418.354886
1695.000000,7.134361,14.000000,90.000000,1.634541,227.576554
1696.000000,9.528740,35.000000,2.000000,1.057112,323.814737
1697.000000,8.354903,81.000000,32.000000,1.032166,327.972411
1698.000000,8.836090,2.000000,82.000000,1.335571,277.404807
1699.000000,6.978744,99.000000,59.000000,2.379588,103.401977
1700.000000,7.186162,40.000000,31.000000,0.949472,341.754678
1701.000000,8.033738,40.000000,94.000000,0.868108,355.315308
1702.000000,9.172066,98.000000,60.000000,2.339322,110.113066
1703.000000,8.182084,72.000000,58.000000,1.985166,169.139011
1704.000000,6.740277,89.000000,19.000000,1.185459,302.423543
1705.000000,7.024613,38.000000,55.000000,1.147999,308.666847
1706.000000,9.564253,45.000000,97.000000,1.268787,288.535485
1707.000000,8.720588,63.000000,39.000000,1.624477,229.253869
1708.000000,8.888337,67.000000,58.000000,1.635264,227.456082
1709.000000,8.599313,43.000000,16.000000,1.174084,304.319363
1710.000000,7.775663,19.000000,70.000000,0.271707,454.715494
1711.000000,9.280143,91.000000,73.000000,1.010819,331.530220
1712.000000,5.537749,91.000000,3.000000,1.403878,266.020352
1713.000000,9.578245,86.000000,73.000000,1.058337,323.610494
1714.000000,7.002405,4.000000,95.000000,1.237194,293.800984
1715.000000,7.249942,67.000000,58.000000,2.029235,161.794099
1716.000000,8.515335,88.000000,25.000000,1.154828,307.528590
1717.000000,6.983345,19.000000,69.000000,1.610224,231.629401
1718.000000,7.589923,25.000000,68.000000,1.485051,252.491497
1719.000000,9.282495,73.000000,33.000000,1.177918,303.680381
1720.000000,9.633966,91.000000,17.000000,1.157964,307.006004
1721.000000,7.133864,53.000000,77.000000,2.136849,143.858535
1722.000000,9.119622,89.000000,26.000000,1.980054,169.990966
1723.000000,8.688160,28.000000,67.000000,1.040927,326.512119
1724.000000,8.257401,69.000000,28.000000,1.665680,222.386589
1725.000000,7.193331,42.000000,14.000000,1.689340,218.443299
1726.000000,8.121906,28.000000,0.000000,0.514336,414.277394
1727.000000,7.914649,38.000000,4.000000,1.812299,197.950103
1728.000000,7.518491,62.000000,60.000000,2.139136,143.477328
1729.000000,7.483610,87.000000,15.000000,1.656945,223.842474
1730.000000,9.789621,37.000000,94.000000,1.231369,294.771766
1731.000000,8.992343,88.000000,85.000000,1.007632,332.061294
1732.000000,7.727009,69.000000,24.000000,1.972762,171.206333
1733.000000,8.771811,87.000000,60.000000,1.173406,304.432283
1734.000000,7.741974,58.000000,48.000000,2.044585,159.235863
1735.000000,8.333017,57.000000,63.000000,0.597254,400.457622
1736.000000,9.092519,55.000000,77.000000,0.454132,424.311363
1737.000000,7.856572,16.000000,71.000000,2.226062,128.989657
1738.000000,9.761617,7.000000,83.000000,1.914912,180.848016
1739.000000,7.163962,80.000000,33.000000,1.591860,234.690053
1740.000000,6.338884,26.000000,70.000000,1.582777,236.203910
1741.000000,9.547654,20.000000,67.000000,1.685300,219.116721
